yw,2015/8/7,http://www.caas.cn/ysxw/rcjy/259351.shtml,农业部部长韩长赋祝贺庄巧生院士百岁华诞,./data/rcjy/259351.shtml,中国农业科学院办公室,院办,2015/8/7,0
yw,2015/8/7,http://www.caas.cn/ysxw/kyjz/259348.shtml,特产所研制出水貂阿留申病酶联免疫检测试剂盒,./data/kyjz/259348.shtml,中国农业科学院特产研究所,特产所,2015/8/7,0
yw,2015/8/7,http://www.caas.cn/ysxw/xzhd/259323.shtml,中国农科院召开农产品质量安全风险评估交流研讨会,./data/xzhd/259323.shtml,中国农业科学院科技管理局,科技局,2015/8/7,0
gjhz,2015/8/10,http://www.caas.cn/ysxw/gjhz/259373.shtml,新西兰林肯大学代表团访问研究生院,./data/gjhz/259373.shtml,中国农业科学院研究生院,研究生院,2015/8/10,0
gjhz,2015/8/10,http://www.caas.cn/ysxw/gjhz/259364.shtml,中国农科院与英国约翰英纳斯研究中心深化农业科技合作,./data/gjhz/259364.shtml,中国农业科学院国际合作局,国合局,2015/8/10,0
rcjy,2015/8/10,http://www.caas.cn/ysxw/rcjy/259386.shtml,研究生院实践团队开展社会实践活动,./data/rcjy/259386.shtml,中国农业科学院研究生院,研究生院,2015/8/10,0
rcjy,2015/8/10,http://www.caas.cn/ysxw/rcjy/259375.shtml,中国农科院第8次专业学位教育工作研讨会召开,./data/rcjy/259375.shtml,中国农业科学院研究生院,研究生院,2015/8/10,0
rcjy,2015/8/10,http://www.caas.cn/ysxw/rcjy/259371.shtml,中国农科院举办博士后科学基金申请与日常管理规定讲座,./data/rcjy/259371.shtml,中国农业科学院人事局,人事局,2015/8/10,0
rcjy,2015/8/10,http://www.caas.cn/ysxw/rcjy/259367.shtml,2015年度“大华农”奖学金颁奖典礼在兰州兽医所举行,./data/rcjy/259367.shtml,中国农科院兰州兽医研究所,兰州兽医所,2015/8/10,0
gnhz1,2015/8/10,http://www.caas.cn/ysxw/gnhz1/259381.shtml,茶叶所与安徽农大茶与食品科技学院签署战略合作协议,./data/gnhz1/259381.shtml,中国农业科学院茶叶研究所,茶叶所,2015/8/10,0
dwzw,2015/8/10,http://www.caas.cn/ysxw/dwzw/259380.shtml,水稻所工会开展关爱职工高温送清凉慰问活动,./data/dwzw/259380.shtml,中国水稻研究所,水稻所,2015/8/10,0
dwzw,2015/8/10,http://www.caas.cn/ysxw/dwzw/259379.shtml,上海兽医所开展主题党日活动,./data/dwzw/259379.shtml,中国农业科学院上海兽医研究所,上海兽医所,2015/8/10,0
dwzw,2015/8/10,http://www.caas.cn/ysxw/dwzw/259377.shtml,蔬菜所组织参观中国人民抗日战争纪念馆,./data/dwzw/259377.shtml,中国农业科学院蔬菜花卉研究所,蔬菜所,2015/8/10,0
dwzw,2015/8/10,http://www.caas.cn/ysxw/dwzw/259363.shtml,浙江省政协主席莅临茶叶所调研指导,./data/dwzw/259363.shtml,中国农业科学院茶叶研究所,茶叶所,2015/8/10,0
dwzw,2015/8/10,http://www.caas.cn/ysxw/dwzw/259362.shtml,烟草所完成党总支和支部换届,./data/dwzw/259362.shtml,中国农业科学院烟草研究所,烟草所,2015/8/10,0
kyjz,2015/8/10,http://www.caas.cn/ysxw/kyjz/259383.shtml,水稻所水稻失水遗传机理研究取得新进展,./data/kyjz/259383.shtml,中国水稻研究所,水稻所,2015/8/10,0
yw,2015/8/10,http://www.caas.cn/ysxw/gjhz/259364.shtml,中国农科院与英国约翰英纳斯研究中心深化农业科技合作,./data/gjhz/259364.shtml,中国农业科学院国际合作局,国合局,2015/8/10,0
dwzw,2015/8/11,http://www.caas.cn/ysxw/dwzw/259391.shtml,中国农科院老科协召开理事扩大会议,./data/dwzw/259391.shtml,中国农业科学院人事局,人事局,2015/8/11,0
dwzw,2015/8/11,http://www.caas.cn/ysxw/dwzw/259389.shtml,加工所举办理想信念党性教育培训班,./data/dwzw/259389.shtml,中国农业科学院农产品加工研究所,加工所,2015/8/11,0
kyjz,2015/8/11,http://www.caas.cn/ysxw/kyjz/259394.shtml,中麦175在陇东大面积超千斤,./data/kyjz/259394.shtml,中国农业科学院作物科学研究所,作科所,2015/8/11,0
xzhd,2015/8/11,http://www.caas.cn/ysxw/xzhd/259396.shtml,出版社召开“农业科技数字服务平台建设”专家研讨会,./data/xzhd/259396.shtml,中国农业科学技术出版社,出版社,2015/8/11,0
xzhd,2015/8/11,http://www.caas.cn/ysxw/xzhd/259393.shtml,全国小麦专家齐聚郑州致力破解黄淮麦区育种瓶颈,./data/xzhd/259393.shtml,中国农业科学院作物科学研究所,作科所,2015/8/11,0
xzhd,2015/8/11,http://www.caas.cn/ysxw/xzhd/259392.shtml,郑果所召开创新工程中期监测汇报会,./data/xzhd/259392.shtml,中国农业科学院郑州果树所,郑果所,2015/8/11,0
xzhd,2015/8/11,http://www.caas.cn/ysxw/xzhd/259390.shtml,英国爱丁堡龙比亚大学教授到加工所进行学术交流,./data/xzhd/259390.shtml,中国农业科学院农产品加工研究所,加工所,2015/8/11,0
gjhz,2015/8/12,http://www.caas.cn/ysxw/gjhz/259402.shtml,质标所代表团访问美国华盛顿州立大学化学系,./data/gjhz/259402.shtml,中国农业科学院农业质量标准与检测技术研究所,质标所,2015/8/12,0
gnhz1,2015/8/12,http://www.caas.cn/ysxw/gnhz1/259399.shtml,发挥科技优势 服务“三农”发展,./data/gnhz1/259399.shtml,中国农业科学院成果转化局,成果转化局,2015/8/12,0
xzhd,2015/8/12,http://www.caas.cn/ysxw/xzhd/259404.shtml,质标所“农产品中潜在重金属污染风险监测与评估”项目启动,./data/xzhd/259404.shtml,中国农业科学院农业质量标准与检测技术研究所,质标所,2015/8/12,0
yw,2015/8/12,http://www.caas.cn/ysxw/gnhz1/259399.shtml,发挥科技优势 服务“三农”发展,./data/gnhz1/259399.shtml,中国农业科学院成果转化局,成果转化局,2015/8/12,0
gjhz,2015/8/13,http://www.caas.cn/ysxw/gjhz/259414.shtml,法国农科院授粉专家被聘为蜜蜂所客座教授,./data/gjhz/259414.shtml,中国农业科学院蜜蜂研究所,蜜蜂所,2015/8/13,0
gjhz,2015/8/13,http://www.caas.cn/ysxw/gjhz/259405.shtml,“高端外国专家”来蜜蜂所工作,./data/gjhz/259405.shtml,中国农业科学院蜜蜂研究所,蜜蜂所,2015/8/13,0
kyjz,2015/8/13,http://www.caas.cn/ysxw/kyjz/259416.shtml,水禽主要疫病快速诊断与疫苗研制项目在沪通过验收,./data/kyjz/259416.shtml,中国农业科学院上海兽医研究所,上海兽医所,2015/8/13,0
kyjz,2015/8/13,http://www.caas.cn/ysxw/kyjz/259411.shtml,植保所灰飞虱传播水稻条纹病毒机制研究取得新进展,./data/kyjz/259411.shtml,中国农业科学院植物保护研究所,植保所,2015/8/13,0
xzhd,2015/8/13,http://www.caas.cn/ysxw/xzhd/259413.shtml,果树所召开“中农寒桃1号”新品种现场评审会,./data/xzhd/259413.shtml,中国农业科学院果树研究所,果树所,2015/8/13,0
xzhd,2015/8/13,http://www.caas.cn/ysxw/xzhd/259409.shtml,“新型动物专用药物的研制与应用”项目召开中期总结研讨会,./data/xzhd/259409.shtml,中国农业科学院上海兽医研究所,上海兽医所,2015/8/13,0
xzhd,2015/8/13,http://www.caas.cn/ysxw/xzhd/259408.shtml,第十届全国青年植保科技创新学术研讨会在新疆召开,./data/xzhd/259408.shtml,中国农业科学院植物保护研究所,植保所,2015/8/13,0
xzhd,2015/8/13,http://www.caas.cn/ysxw/xzhd/259407.shtml,第三届北京国际分子植物病理学术研讨会召开,./data/xzhd/259407.shtml,中国农业科学院植物保护研究所,植保所,2015/8/13,0
gjhz,2015/8/14,http://www.caas.cn/ysxw/gjhz/259425.shtml,质标所代表团访问美国食品和药品管理局兽药中心,./data/gjhz/259425.shtml,中国农业科学院农业质量标准与检测技术研究所,质标所,2015/8/14,0
gjhz,2015/8/14,http://www.caas.cn/ysxw/gjhz/259421.shtml,澳大利亚牧草育种专家到兰州牧药所进行学术交流,./data/gjhz/259421.shtml,中国农业科学院兰州畜牧与兽药研究所,兰州牧药所,2015/8/14,0
dwzw,2015/8/14,http://www.caas.cn/ysxw/dwzw/259423.shtml,民建中国农科院支部成立,./data/dwzw/259423.shtml,中国农业科学院直属机关党委,机关党委,2015/8/14,0
kyjz,2015/8/14,http://www.caas.cn/ysxw/kyjz/259427.shtml,质标所研发首个省级农产品质量安全监测信息系统 ,./data/kyjz/259427.shtml,中国农业科学院农业质量标准与检测技术研究所,质标所,2015/8/14,0
xzhd,2015/8/14,http://www.caas.cn/ysxw/xzhd/259429.shtml,特种动物遗传资源与育种论坛在特产所举办,./data/xzhd/259429.shtml,中国农业科学院特产研究所,特产所,2015/8/14,0
xzhd,2015/8/14,http://www.caas.cn/ysxw/xzhd/259424.shtml,第一届北方食品质量与安全研讨会召开,./data/xzhd/259424.shtml,中国农业科学院农产品加工研究所,加工所,2015/8/14,0
gjhz,2015/8/17,http://www.caas.cn/ysxw/gjhz/259449.shtml,李家洋会见以色列农业与农村发展部部长,./data/gjhz/259449.shtml,中国农业科学院国际合作局,国合局,2015/8/17,0
rcjy,2015/8/17,http://www.caas.cn/ysxw/rcjy/259487.shtml,中国农科院专家赴甘肃开展“西部之光”访问学者导师集体回访活动,./data/rcjy/259487.shtml,中国农业科学院人事局,人事局,2015/8/17,0
dwzw,2015/8/17,http://www.caas.cn/ysxw/dwzw/259496.shtml,植保所紧急召开安全生产专题所务会议,./data/dwzw/259496.shtml,中国农业科学院植物保护研究所,植保所,2015/8/17,0
kyjz,2015/8/17,http://www.caas.cn/ysxw/kyjz/259490.shtml,环发所牵头的北方农牧交错带外来有毒杂草——刺萼龙葵综合防控技术研究取得突破,./data/kyjz/259490.shtml,中国农业科学院农业环境与可持续发展研究所,环发所,2015/8/17,0
yw,2015/8/17,http://www.caas.cn/ysxw/kyjz/259490.shtml,环发所牵头的北方农牧交错带外来有毒杂草——刺萼龙葵综合防控技术研究取得突破,./data/kyjz/259490.shtml,中国农业科学院农业环境与可持续发展研究所,环发所,2015/8/17,0
yw,2015/8/17,http://www.caas.cn/ysxw/gjhz/259449.shtml,李家洋会见以色列农业与农村发展部部长,./data/gjhz/259449.shtml,中国农业科学院国际合作局,国合局,2015/8/17,0
rcjy,2015/8/18,http://www.caas.cn/ysxw/rcjy/259521.shtml,中国农科院举办外事专办员培训班,./data/rcjy/259521.shtml,中国农业科学院国际合作局,国合局,2015/8/18,0
dwzw,2015/8/18,http://www.caas.cn/ysxw/dwzw/259497.shtml,加工所召开全体职工会议传达农业部院安全生产会议精神,./data/dwzw/259497.shtml,中国农业科学院农产品加工研究所,加工所,2015/8/18,0
zjgd,2015/8/18,http://www.caas.cn/ysxw/zjgd/259517.shtml,王迎春：调整农业结构 以转变促发展,./data/zjgd/259517.shtml,中国农业科学院农业资源与农业区划研究所,资划所,2015/8/18,0
kyjz,2015/8/18,http://www.caas.cn/ysxw/kyjz/259518.shtml,吴孔明赴新疆考察中国农科院西部农业研究中心筹建工作,./data/kyjz/259518.shtml,中国农业科学院国际合作局,国合局,2015/8/18,0
yw,2015/8/18,http://www.caas.cn/ysxw/rcjy/259521.shtml,中国农科院举办外事专办员培训班,./data/rcjy/259521.shtml,中国农业科学院国际合作局,国合局,2015/8/18,0
yw,2015/8/18,http://www.caas.cn/ysxw/kyjz/259518.shtml,吴孔明赴新疆考察中国农科院西部农业研究中心筹建工作,./data/kyjz/259518.shtml,中国农业科学院国际合作局,国合局,2015/8/18,0
rcjy,2015/8/19,http://www.caas.cn/ysxw/rcjy/259544.shtml,牧医所举办青年科研人才能力建设培训班,./data/rcjy/259544.shtml,中国农业科学院北京畜牧兽医研究所,牧医所,2015/8/19,0
dwzw,2015/8/19,http://www.caas.cn/ysxw/dwzw/259549.shtml,质标所启动开展“一张纸献爱心”活动,./data/dwzw/259549.shtml,中国农业科学院农业质量标准与检测技术研究所,质标所,2015/8/19,0
dwzw,2015/8/19,http://www.caas.cn/ysxw/dwzw/259547.shtml,上海兽医所为闵行区爱心暑托班学生开展“寄生虫与人体健康”科普教育,./data/dwzw/259547.shtml,中国农业科学院上海兽医研究所,上海兽医所,2015/8/19,0
dwzw,2015/8/19,http://www.caas.cn/ysxw/dwzw/259540.shtml,蜜蜂所召开安全工作部署全体职工大会,./data/dwzw/259540.shtml,中国农业科学院蜜蜂研究所,蜜蜂所,2015/8/19,0
kyjz,2015/8/19,http://www.caas.cn/ysxw/kyjz/259530.shtml,上海兽医所创新团队发现猪嗜血杆菌氟苯尼考耐药株,./data/kyjz/259530.shtml,中国农业科学院上海兽医研究所,上海兽医所,2015/8/19,0
xzhd,2015/8/19,http://www.caas.cn/ysxw/xzhd/259538.shtml,果树所召开创新工程中期监测整改推进会,./data/xzhd/259538.shtml,中国农业科学院果树研究所,果树所,2015/8/19,0
yw,2015/8/19,http://www.caas.cn/ysxw/kyjz/259530.shtml,上海兽医所创新团队发现猪嗜血杆菌氟苯尼考耐药株,./data/kyjz/259530.shtml,中国农业科学院上海兽医研究所,上海兽医所,2015/8/19,0
rcjy,2015/8/20,http://www.caas.cn/ysxw/rcjy/259583.shtml,麻类所安排新入所职工到基层锻炼,./data/rcjy/259583.shtml,中国农业科学院麻类研究所,麻类所,2015/8/20,0
rcjy,2015/8/20,http://www.caas.cn/ysxw/rcjy/259581.shtml,中央国家机关青年干部调研团到中国农科院锡林郭勒实验站开展调研,./data/rcjy/259581.shtml,中国农业科学院直属机关党委,机关党委,2015/8/20,0
dwzw,2015/8/20,http://www.caas.cn/ysxw/dwzw/259559.shtml,陈萌山到祁阳站调研,./data/dwzw/259559.shtml,中国农业科学院农业资源与农业区划研究所,资划所,2015/8/20,0
kyjz,2015/8/20,http://www.caas.cn/ysxw/kyjz/259576.shtml,农机化所“农业生物质特性及其共享平台技术研究”子项目通过验收,./data/kyjz/259576.shtml,农业部南京农业机械化研究所,农机化所,2015/8/20,0
xzhd,2015/8/20,http://www.caas.cn/ysxw/xzhd/259579.shtml,农机化所参加江苏省现代农业装备产业协作对接会,./data/xzhd/259579.shtml,农业部南京农业机械化研究所,农机化所,2015/8/20,0
yw,2015/8/20,http://www.caas.cn/ysxw/dwzw/259559.shtml,陈萌山到祁阳站调研,./data/dwzw/259559.shtml,中国农业科学院农业资源与农业区划研究所,资划所,2015/8/20,0
gjhz,2015/8/21,http://www.caas.cn/ysxw/gjhz/259607.shtml,兰州牧药所阎萍研究员访问英国皇家兽医学院,./data/gjhz/259607.shtml,中国农业科学院兰州畜牧与兽药研究所,兰州牧药所,2015/8/21,0
gnhz1,2015/8/21,http://www.caas.cn/ysxw/gnhz1/259594.shtml,加工所与八一农垦大学食品学院开展共建活动,./data/gnhz1/259594.shtml,中国农业科学院农产品加工研究所,加工所,2015/8/21,0
gnhz1,2015/8/21,http://www.caas.cn/ysxw/gnhz1/259591.shtml,研究生院科技服务团走进北大荒集团八五六农场开展活动,./data/gnhz1/259591.shtml,中国农业科学院研究生院,研究生院,2015/8/21,0
dwzw,2015/8/21,http://www.caas.cn/ysxw/dwzw/259593.shtml,哈尔滨兽医所党委召开支部书记会 ,./data/dwzw/259593.shtml,中国农业科学院哈尔滨兽医研究所,哈尔滨兽医所,2015/8/21,0
dwzw,2015/8/21,http://www.caas.cn/ysxw/dwzw/259586.shtml,践行“三严三实” 加快一流院所科研条件建设,./data/dwzw/259586.shtml,中国农业科学院基本建设局,基建局,2015/8/21,0
kyjz,2015/8/21,http://www.caas.cn/ysxw/kyjz/259599.shtml,沼科所2015年度国家自然科学基金获资助项目创历史新高,./data/kyjz/259599.shtml,农业部沼气科学研究所,沼科所,2015/8/21,0
kyjz,2015/8/21,http://www.caas.cn/ysxw/kyjz/259597.shtml,蜜蜂所5项国家自然科学基金项目喜获资助,./data/kyjz/259597.shtml,中国农业科学院蜜蜂研究所,蜜蜂所,2015/8/21,0
xzhd,2015/8/21,http://www.caas.cn/ysxw/xzhd/259610.shtml,加工所“加工大讲堂”开讲,./data/xzhd/259610.shtml,中国农业科学院农产品加工研究所,加工所,2015/8/21,0
xzhd,2015/8/21,http://www.caas.cn/ysxw/xzhd/259596.shtml,加工所召开粮油真菌毒素预防控制技术应用示范会,./data/xzhd/259596.shtml,中国农业科学院农产品加工研究所,加工所,2015/8/21,0
xzhd,2015/8/21,http://www.caas.cn/ysxw/xzhd/259590.shtml,兽医生物技术国家重点实验室召开第四届学术委员会第五次会议,./data/xzhd/259590.shtml,中国农业科学院哈尔滨兽医研究所,哈尔滨兽医所,2015/8/21,0
yw,2015/8/21,http://www.caas.cn/ysxw/dwzw/259586.shtml,践行“三严三实” 加快一流院所科研条件建设,./data/dwzw/259586.shtml,中国农业科学院基本建设局,基建局,2015/8/21,0
gjhz,2015/8/24,http://www.caas.cn/ysxw/gjhz/259624.shtml,世界牛病学会秘书长到兰州牧药所访问,./data/gjhz/259624.shtml,中国农业科学院兰州畜牧与兽药研究所,兰州牧药所,2015/8/24,0
rcjy,2015/8/24,http://www.caas.cn/ysxw/rcjy/259621.shtml,水稻所举办新职工岗前培训班,./data/rcjy/259621.shtml,中国水稻研究所,水稻所,2015/8/24,0
gnhz1,2015/8/24,http://www.caas.cn/ysxw/gnhz1/259639.shtml,植保所与佳多公司签订合作框架协议,./data/gnhz1/259639.shtml,中国农业科学院植物保护研究所,植保所,2015/8/24,0
dwzw,2015/8/24,http://www.caas.cn/ysxw/dwzw/259637.shtml,质标所第一党支部赴国家图书馆开展主题党日活动,./data/dwzw/259637.shtml,中国农业科学院农业质量标准与检测技术研究所,质标所,2015/8/24,0
dwzw,2015/8/24,http://www.caas.cn/ysxw/dwzw/259636.shtml,质标所组织研究生参观“海淀公共安全馆”,./data/dwzw/259636.shtml,中国农业科学院农业质量标准与检测技术研究所,质标所,2015/8/24,0
dwzw,2015/8/24,http://www.caas.cn/ysxw/dwzw/259635.shtml,烟草所走访慰问离休干部,./data/dwzw/259635.shtml,中国农业科学院烟草研究所,烟草所,2015/8/24,0
kyjz,2015/8/24,http://www.caas.cn/ysxw/kyjz/259628.shtml,环保所国家自然科学基金申报喜获捷报,./data/kyjz/259628.shtml,农业部环境保护科研监测所,环保所,2015/8/24,0
xzhd,2015/8/24,http://www.caas.cn/ysxw/xzhd/259638.shtml,农业信息学科发展战略研讨会在信息所召开,./data/xzhd/259638.shtml,中国农业科学院农业信息研究所,信息所,2015/8/24,0
